chr12	50184596	50185596
chr12	50185826	50186826
chr12	50187655	50188655
chr12	50188961	50189961
chr12	50220558	50221558
chr12	50222609	50223609
chr12	50235638	50236638
chr12	50236975	50237975
chr12	50296580	50297580
chr12	50297988	50298988
chr12	50348079	50349079
chr12	50349525	50350525
chr12	50353839	50354839
chr12	50356163	50357163
chr12	50360367	50361367
chr12	50361652	50362652
chr12	50417935	50418935
chr12	50419400	50420400
chr12	50425552	50426552
chr12	50426918	50427918
chr12	50450197	50451197
chr12	50451943	50452943
chr12	50473869	50474869
chr12	50475445	50476445
chr12	50477886	50478886
chr12	50479329	50480329
chr12	50504138	50505138
chr12	50506235	50507235
chr12	50559726	50560726
chr12	50561386	50562386
chr12	50793549	50794549
chr12	50794920	50795920
chr12	50897621	50898621
chr12	50899164	50900164
chr12	51156498	51157498
chr12	51158842	51159842
chr12	51235633	51236633
chr12	51236924	51237924
chr12	51418640	51419640
chr12	51420347	51421347
chr12	51440598	51441598
chr12	51442187	51443187
chr12	51475859	51476859
chr12	51477552	51478552
chr12	51565680	51566680
chr12	51567072	51568072
chr12	51609892	51610892
chr12	51611724	51612724
chr12	51631489	51632489
chr12	51633162	51634162
chr12	51662404	51663404
chr12	51664411	51665411
chr12	51784279	51785279
chr12	51785821	51786821
chr12	51817460	51818460
chr12	51819166	51820166
chr12	51983474	51984474
chr12	51985284	51986284
chr12	52114410	52115410
chr12	52115679	52116679
chr12	52206896	52207896
chr12	52208873	52209873
chr12	52213179	52214179
chr12	52216138	52217138
chr12	52239772	52240772
chr12	52242547	52243547
chr12	52256744	52257744
chr12	52258128	52259128
chr12	52261627	52262627
chr12	52263215	52264215
chr12	52293173	52294173
chr12	52294632	52295632
chr12	52299801	52300801
chr12	52301583	52302583
chr12	52308034	52309034
chr12	52309337	52310337
chr12	52344531	52345531
chr12	52345903	52346903
chr12	52399467	52400467
chr12	52401696	52402696
chr12	52407381	52410121
chr12	52416018	52417018
chr12	52417703	52418703
chr12	52425738	52426738
chr12	52427186	52428186
chr12	52429519	52430519
chr12	52431598	52432598
chr12	52443553	52444553
chr12	52445421	52446421
chr12	52462348	52463348
chr12	52464202	52465202
chr12	52472350	52473350
chr12	52474178	52475178
chr12	52544937	52545937
chr12	52546363	52547363
chr12	52625793	52626793
chr12	52627577	52628577
chr12	52638195	52639195
chr12	52639416	52640416
chr12	52642982	52643982
chr12	52644411	52645411
chr12	52651018	52652018
chr12	52652743	52653743
chr12	52683945	52684945
chr12	52685222	52686222
chr12	52694727	52695727
chr12	52696004	52697004
chr12	52700962	52701962
chr12	52702560	52703560
chr12	52713800	52714800
chr12	52715051	52716051
chr12	52759834	52760834
chr12	52761099	52762099
chr12	52993772	52994772
chr12	52995312	52996312
chr12	53106912	53107912
chr12	53108471	53109471
chr12	53182713	53183713
chr12	53183931	53184931
chr12	53266859	53267859
chr12	53268290	53269290
chr12	53272231	53273231
chr12	53273498	53274498
chr12	53296442	53297442
chr12	53297824	53298824
chr12	53341805	53342805
chr12	53343162	53344162
chr12	53358192	53359192
chr12	53359507	53360507
chr12	53398872	53399872
chr12	53400896	53401896
chr12	53439579	53442706
chr12	53447008	53448008
chr12	53448406	53449406
chr12	53471814	53472814
chr12	53473491	53474491
chr12	53490572	53491572
chr12	53491955	53492955
chr12	53573025	53574025
chr12	53575150	53576150
chr12	53590254	53591254
chr12	53591767	53592767
chr12	53612716	53613716
chr12	53615103	53616103
chr12	53624629	53625629
chr12	53625993	53626993
chr12	53644719	53645719
chr12	53646071	53647071
chr12	53660928	53661928
chr12	53662429	53663429
chr12	53688227	53689227
chr12	53689570	53690570
chr12	53692441	53693441
chr12	53694028	53695028
chr12	53714133	53715133
chr12	53715516	53716516
chr12	53717632	53718632
chr12	53719778	53720778
chr12	53737546	53738546
chr12	53738986	53739986
chr12	53773336	53774336
chr12	53774603	53775603
chr12	53834295	53835295
chr12	53835568	53836568
chr12	53844668	53845668
chr12	53846606	53847606
chr12	53885562	53886562
chr12	53887101	53888101
chr12	53892195	53893195
chr12	53893450	53894610
chr12	53895313	53896313
chr12	54018812	54019812
chr12	54020283	54021283
chr12	54068625	54069625
chr12	54070053	54071177
chr12	54071265	54072265
chr12	54088211	54089211
chr12	54089413	54090413
chr12	54131148	54132148
chr12	54132353	54133353
chr12	54143562	54144562
chr12	54145470	54146470
chr12	54320301	54321301
chr12	54321721	54322721
chr12	54331805	54332805
chr12	54333731	54334731
chr12	54337761	54338761
chr12	54339168	54340168
chr12	54342622	54343622
chr12	54343848	54345563
chr12	54345777	54346916
chr12	54347101	54348695
chr12	54349378	54350378
chr12	54353529	54354529
chr12	54355491	54356491
chr12	54358658	54361660
chr12	54365815	54366815
chr12	54369103	54370103
chr12	54377696	54378696
chr12	54380102	54381102
chr12	54386825	54387825
chr12	54388113	54390520
chr12	54392374	54393374
chr12	54394648	54395648
chr12	54398412	54401495
chr12	54401682	54402682
chr12	54403347	54404347
chr12	54407426	54408426
chr12	54408713	54409713
chr12	54410709	54411709
chr12	54411990	54413131
chr12	54413346	54414346
chr12	54422427	54423427
chr12	54423610	54424712
chr12	54425173	54427025
chr12	54428709	54429709
chr12	54439642	54440642
chr12	54441543	54442543
chr12	54444876	54445876
chr12	54446113	54447744
chr12	54448091	54449091
chr12	54453249	54454249
chr12	54454458	54455458
chr12	54472305	54473305
chr12	54473562	54475512
chr12	54475816	54476816
chr12	54483193	54484193
chr12	54484403	54485403
chr12	54499127	54500127
chr12	54501158	54502158
chr12	54518768	54519768
chr12	54520457	54521457
chr12	54610595	54611595
chr12	54612038	54613038
chr12	54672322	54674550
chr12	54674988	54675988
chr12	54762057	54763057
chr12	54763065	54764288
chr12	54764510	54765510
chr12	54771687	54772687
chr12	54773028	54774028
chr12	54783900	54784900
chr12	54785238	54786238
chr12	54810981	54814191
chr12	54980933	54981933
chr12	54982591	54983591
chr12	56038988	56039988
chr12	56040337	56041337
chr12	56100212	56101212
chr12	56101600	56102600
chr12	56108798	56109798
chr12	56110298	56111298
chr12	56121017	56122017
chr12	56123186	56124186
chr12	56135783	56136783
chr12	56137784	56138784
chr12	56210325	56211325
chr12	56211553	56212553
chr12	56222263	56225312
chr12	56319739	56320739
chr12	56321628	56322628
chr12	56324774	56325774
chr12	56326223	56327223
chr12	56328518	56329518
chr12	56329790	56330790
chr12	56359467	56360467
chr12	56360909	56361909
chr12	56366636	56367636
chr12	56368172	56369172
chr12	56400083	56401083
chr12	56401506	56402506
chr12	56434573	56435573
chr12	56436406	56437406
chr12	56471792	56472792
chr12	56474393	56475393
chr12	56496868	56497868
chr12	56499047	56500047
chr12	56510861	56511861
chr12	56512409	56513409
chr12	56521240	56524285
chr12	56545192	56546192
chr12	56546411	56547411
chr12	56582406	56583406
chr12	56583682	56584682
chr12	56614523	56615523
chr12	56615767	56616767
chr12	56616995	56617995
chr12	56618374	56619374
chr12	56650692	56651692
chr12	56652527	56653527
chr12	56659442	56660442
chr12	56661131	56662131
chr12	56692680	56693680
chr12	56694345	56695345
chr12	56708458	56709458
chr12	56710110	56711110
chr12	56726661	56727661
chr12	56727996	56728996
chr12	56752861	56753861
chr12	56754323	56755323
chr12	56841846	56842846
chr12	56843255	56844255
chr12	56880401	56881401
chr12	56882702	56883702
chr12	57022296	57023296
chr12	57024233	57025233
chr12	57027393	57028393
chr12	57028747	57029747
chr12	57038047	57039047
chr12	57039823	57040823
chr12	57080290	57081290
chr12	57082445	57083445
chr12	57117977	57118977
chr12	57119374	57120374
chr12	57144948	57145948
chr12	57146333	57147333
chr12	57398868	57399868
chr12	57400226	57401226
chr12	57471274	57472274
chr12	57472619	57473619
chr12	57479797	57480797
chr12	57483116	57484116
chr12	57520524	57521524
chr12	57522159	57523159
chr12	57568723	57569723
chr12	57569941	57570941
chr12	57578320	57579320
chr12	57579625	57580625
chr12	57595968	57596968
chr12	57597309	57598309
chr12	57608976	57609976
chr12	57611168	57612168
chr12	57617769	57618769
chr12	57619402	57620402
chr12	57622420	57623420
chr12	57623903	57624903
chr12	57629106	57630106
chr12	57630469	57631932
chr12	57634240	57636572
chr12	57637673	57638673
chr12	57823155	57824155
chr12	57824395	57825395
chr12	57852715	57853715
chr12	57853973	57854973
chr12	57868075	57869075
chr12	57870182	57871182
chr12	57880750	57881750
chr12	57882035	57883035
chr12	57912807	57916322
chr12	57916810	57917810
chr12	57939563	57940563
chr12	57940981	57941981
chr12	57942662	57943662
chr12	57943926	57944926
chr12	57983776	57984776
chr12	57985302	57986302
chr12	58002880	58003880
chr12	58003982	58005249
chr12	58005351	58006351
chr12	58012171	58013171
chr12	58013652	58014708
chr12	58015697	58016697
chr12	58020294	58021294
chr12	58022037	58023037
chr12	58024661	58025661
chr12	58027056	58028056
chr12	58067473	58068473
chr12	58068774	58069774
chr12	58086531	58087531
chr12	58088029	58089029
chr12	58118909	58119909
chr12	58121551	58122551
chr12	58128828	58129828
chr12	58129870	58131361
chr12	58131478	58133734
chr12	58144853	58145853
chr12	58146360	58147360
chr12	58147888	58148888
chr12	58149781	58150781
chr12	58157855	58158855
chr12	58160000	58161000
chr12	58164563	58167741
chr12	58237840	58238840
chr12	58241046	58242046
chr12	58257986	58258986
chr12	58259496	58260496
chr12	58289232	58290232
chr12	58290466	58291466
chr12	58328723	58329723
chr12	58330004	58331004
chr12	59312559	59313559
chr12	59314452	59315452
chr12	59988651	59989651
chr12	59990507	59991507
chr12	62583768	62584768
chr12	62586268	62587268
chr12	62652865	62653865
chr12	62654677	62655677
chr12	62859383	62860383
chr12	62860855	62861855
chr12	62995159	62996159
chr12	62997632	62998632
chr12	63024588	63025588
chr12	63026213	63027213
chr12	63194657	63195657
chr12	63195909	63196909
chr12	63327143	63328143
chr12	63329135	63330135
chr12	63542636	63543636
chr12	63544967	63545967
chr12	64060836	64061836
chr12	64062774	64063774
chr12	64172448	64173448
chr12	64174238	64175238
chr12	64214499	64215499
chr12	64215990	64216990
chr12	64236403	64237403
chr12	64238401	64239401
chr12	64614824	64615824
chr12	64616386	64617386
chr12	64783010	64784010
chr12	64784664	64785664
chr12	64796934	64797934
chr12	64798944	64799944
chr12	64844599	64845599
chr12	64846314	64847314
chr12	65002793	65003793
chr12	65004899	65005899
chr12	65151869	65152869
chr12	65153489	65154489
chr12	65173230	65174230
chr12	65175169	65176169
chr12	65217245	65218245
chr12	65219143	65220143
chr12	65513878	65514878
chr12	65515863	65516863
chr12	65562195	65563195
chr12	65564396	65565396
chr12	65671391	65672391
chr12	65673250	65674250
chr12	66121788	66122788
chr12	66123328	66124328
chr12	66134120	66135120
chr12	66136400	66137400
chr12	66216627	66217627
chr12	66220181	66221181
chr12	66523464	66524464
chr12	66524792	66525792
chr12	66562202	66563202
chr12	66563945	66564945
chr12	66581695	66582695
chr12	66583345	66584345
chr12	67461670	67462670
chr12	67463724	67464724
chr12	67662041	67663041
chr12	67664047	67665047
chr12	68041166	68042166
chr12	68043876	68044876
chr12	68724847	68725847
chr12	68726475	68727475
chr12	69003220	69004220
chr12	69005377	69006377
chr12	69079580	69080580
chr12	69081152	69082152
chr12	69138815	69139815
chr12	69140206	69141206
chr12	69200622	69201622
chr12	69202663	69203663
chr12	69326021	69327021
chr12	69327532	69328532
chr12	69632272	69633272
chr12	69634095	69635095
chr12	69752445	69753445
chr12	69754088	69755088
chr12	69862994	69863994
chr12	69864473	69865473
chr12	69978065	69979065
chr12	69979724	69980724
chr12	70131340	70132340
chr12	70133559	70134559
chr12	70635617	70636617
chr12	70637749	70638749
chr12	70758437	70759437
chr12	70761052	70762052
chr12	71002624	71003624
chr12	71004057	71005057
chr12	71832192	71833192
chr12	71834389	71835389
chr12	72055768	72056768
chr12	72057787	72058787
chr12	72078789	72079789
chr12	72080261	72081261
chr12	72147477	72148477
chr12	72149340	72150340
chr12	72232323	72233323
chr12	72233635	72234635
chr12	72664683	72665683
chr12	72667551	72668551
chr12	74563752	74564752
chr12	74565178	74566178
chr12	74930492	74931492
chr12	74931879	74932879
chr12	75600081	75601081
chr12	75601752	75602991
chr12	75603344	75604344
chr12	75698310	75699310
chr12	75699513	75700513
chr12	75722829	75723829
chr12	75724206	75725206
chr12	75783799	75784799
chr12	75785241	75786241
chr12	75904219	75905219
chr12	75905518	75906518
chr12	76423634	76424634
chr12	76426316	76427316
chr12	76476717	76477717
chr12	76479131	76480131
chr12	76740909	76741909
chr12	76742286	76743286
chr12	76951707	76952707
chr12	76953830	76954830
chr12	77156518	77157518
chr12	77158405	77159405
chr12	77271632	77272632
chr12	77273216	77274216
chr12	77457947	77458947
chr12	77459942	77460942
chr12	77717453	77718453
chr12	77719440	77720440
chr12	79197064	79198064
chr12	79198400	79199400
chr12	80082531	80083531
chr12	80085154	80086154
chr12	80327326	80328326
chr12	80329302	80330302
chr12	81101034	81102034
chr12	81102716	81103716
chr12	81109725	81110725
chr12	81111126	81112126
chr12	81329608	81330608
chr12	81331514	81332514
chr12	81470569	81471569
chr12	81472119	81473119
chr12	82151320	82152320
chr12	82152674	82153674
chr12	82751004	82752004
chr12	82752746	82753746
chr12	83079662	83080662
chr12	83081646	83082646
chr12	85304200	85307829
chr12	85672878	85673878
chr12	85674700	85675700
chr12	88428105	88429105
chr12	88429606	88430606
chr12	88534735	88535735
chr12	88536148	88537148
chr12	88972460	88973460
chr12	88974666	88975666
chr12	89744168	89745168
chr12	89748144	89749144
chr12	89918012	89919012
chr12	89919904	89920904
chr12	90100436	90101436
chr12	90104065	90105065
chr12	91346804	91347804
chr12	91348096	91349096
chr12	92537710	92538710
chr12	92540333	92541333
chr12	93321342	93322342
chr12	93323498	93324498
chr12	93770465	93771465
chr12	93772289	93773289
chr12	93833935	93834935
chr12	93836089	93837089
chr12	93860204	93861204
chr12	93861539	93862539
chr12	93962963	93963963
chr12	93967395	93968395
chr12	94070293	94071293
chr12	94071655	94072655
chr12	94494833	94495833
chr12	94496230	94497230
chr12	94532729	94533729
chr12	94533952	94534952
chr12	94540727	94541727
chr12	94544000	94545000
chr12	94579656	94580656
chr12	94580874	94581874
chr12	94852336	94853336
chr12	94854307	94855307
chr12	95042551	95043551
chr12	95044312	95045312
chr12	95265832	95266832
chr12	95267785	95268785
chr12	95396382	95397382
chr12	95397611	95398611
chr12	95465650	95466650
chr12	95467464	95468464
chr12	95609834	95610834
chr12	95611997	95612997
chr12	95866584	95867584
chr12	95868019	95869019
chr12	95940906	95941906
chr12	95942979	95943979
chr12	96182873	96183873
chr12	96185199	96186199
chr12	96251020	96254029
chr12	96335245	96336245
chr12	96337411	96338411
chr12	96349518	96350518
chr12	96350721	96351721
chr12	96388405	96389405
chr12	96389675	96390675
chr12	96428014	96429014
chr12	96429509	96430509
chr12	96586839	96589090
chr12	96589145	96590145
chr12	96639797	96640797
chr12	96641167	96642167
chr12	96792191	96793191
chr12	96794530	96795530
chr12	96882286	96883286
chr12	96883737	96884737
chr12	97299802	97300802
chr12	97301287	97302287
chr12	98849690	98850690
chr12	98851002	98852002
chr12	98896604	98897604
chr12	98897849	98898849
chr12	98908052	98909052
chr12	98910261	98911261
chr12	98986193	98987193
chr12	98988203	98989203
chr12	99037272	99038272
chr12	99039483	99040483
chr12	99138386	99139386
chr12	99139769	99140769
chr12	99287222	99288222
chr12	99289374	99290374
chr12	100377243	100378243
chr12	100378582	100379582
chr12	100534916	100535916
chr12	100536620	100537620
chr12	100592253	100593253
chr12	100593486	100595799
chr12	100659748	100660748
chr12	100661646	100662646
chr12	100966293	100967293
chr12	100967845	100968845
chr12	101108863	101109863
chr12	101111622	101112622
chr12	101602387	101603387
chr12	101603933	101604933
chr12	101672790	101673790
chr12	101674156	101675156
chr12	101800047	101801047
chr12	101802153	101803153
chr12	102035253	102036253
chr12	102036461	102037461
chr12	102090044	102091044
chr12	102092366	102093366
chr12	102131753	102132753
chr12	102133415	102134415
chr12	102223262	102224262
chr12	102224614	102225614
chr12	102269754	102270754
chr12	102271801	102272801
chr12	102454420	102455420
chr12	102455983	102456983
chr12	102512668	102513668
chr12	102514076	102515076
chr12	103217120	103218120
chr12	103218688	103219688
chr12	103310040	103311040
chr12	103311253	103312253
chr12	103343398	103344398
chr12	103344640	103345640
chr12	103349089	103350089
chr12	103350422	103351579
chr12	103352695	103353695
chr12	103358248	103359248
chr12	103359629	103360629
chr12	103695090	103696090
chr12	103696418	103697418
